2338	31
0
ltoes	2.125593	2.423272	11.86669
rhipjoint	-0.504024	15.0257	9.62069
rfemur	-2.256343	13.45424	9.919596
rtibia	-2.510298	6.608426	12.80623
rfoot	-0.9630249	2.314937	6.843163
rtoes	-1.280938	1.194111	8.954826
lowerback	-0.504024	15.0257	9.62069
upperback	-0.3352051	16.99862	10.13148
thorax	-0.3588182	18.93457	10.80555
lowerneck	-0.4812029	20.95889	11.19401
upperneck	-0.6340582	22.58246	11.84403
head	-0.561681	24.33595	12.06445
lclavicle	-0.4812029	20.95889	11.19401
lhumerus	2.306745	22.03231	13.17387
lradius	2.595691	17.07411	13.5777
lwrist	1.65965	15.23333	16.38315
lhand	1.19163	14.31294	17.78587
lfingers	1.039848	14.12079	18.45791
lthumb	1.19163	14.31294	17.78587
rclavicle	-0.4812029	20.95889	11.19401
rhumerus	-2.814476	22.52871	9.198636
rradius	-2.311721	17.36542	8.446826
rwrist	-3.157674	14.08105	7.847174
rhand	-3.580651	12.43886	7.547348
rfingers	-3.54702	11.88908	7.257252
rthumb	-3.580651	12.43886	7.547348
2293
root	-0.490876	15.0949	9.78665
lhipjoint	-0.490876	15.0949	9.78665
lfemur	0.2147421	13.18186	11.06156
ltibia	0.4964837	8.505768	16.47348
lfoot	2.085281	4.026477	10.68277
ltoes	2.117267	2.403103	12.40623
rhipjoint	-0.490876	15.0949	9.78665
rfemur	-2.244095	13.52387	10.08257
rtibia	-2.454011	6.612267	12.81165
rfoot	-0.9544056	2.31331	6.840348
rtoes	-1.281055	1.19187	8.950351
lowerback	-0.490876	15.0949	9.78665
upperback	-0.3300843	17.06975	10.29256
thorax	-0.3593346	19.00548	10.96704
lowerneck	-0.4797766	21.02709	11.36992
upperneck	-0.6347539	22.64842	12.02503
head	-0.5679972	24.40138	12.25139
lclavicle	-0.4797766	21.02709	11.36992
lhumerus	2.333307	22.09297	13.31806
lradius	2.66317	17.13751	13.72414
lwrist	1.734521	15.32765	16.55207
lhand	1.270196	14.42272	17.96604
lfingers	1.126938	14.23627	18.64155
lthumb	1.270196	14.42272	17.96604
rclavicle	-0.4797766	21.02709	11.36992
rhumerus	-2.842892	22.60531	9.416739
rradius	-2.263797	17.47332	8.519604
rwrist	-3.114	14.17367	8.017842
rhand	-3.539103	12.52384	7.766961
rfingers	-3.502065	11.97332	7.478682
rthumb	-3.539103	12.52384	7.766961
2294
root	-0.472292	15.145	9.95301
lhipjoint	-0.472292	15.145	9.95301
lfemur	0.2264343	13.22021	11.21395
ltibia	0.4160447	8.644204	16.71471
lfoot	2.067974	3.88853	11.16716
ltoes	2.096827	2.361371	12.97647
rhipjoint	-0.472292	15.145	9.95301
rfemur	-2.233622	13.5824	10.24533
rtibia	-2.395897	6.609798	12.81804
rfoot	-0.9465953	2.307379	6.836818
rtoes	-1.278017	1.182267	8.94412
lowerback	-0.472292	15.145	9.95301
upperback	-0.3140424	17.1214	10.45365
thorax	-0.3504724	19.05728	11.12733
lowerneck	-0.4755613	21.07573	11.54442
upperneck	-0.6321329	22.69198	12.21158
head	-0.5725958	24.44443	12.44386
lclavicle	-0.4755613	21.07573	11.54442
lhumerus	2.356806	22.14324	13.4635
lradius	2.725565	17.18961	13.8583
lwrist	1.809201	15.41132	16.71017
lhand	1.351019	14.52217	18.1361
lfingers	1.215007	14.34002	18.81428
lthumb	1.351019	14.52217	18.1361
rclavicle	-0.4755613	21.07573	11.54442
rhumerus	-2.870836	22.65447	9.63124
rradius	-2.223049	17.56872	8.538966
rwrist	-3.079095	14.25304	8.170524
rhand	-3.50712	12.59519	7.986301
rfingers	-3.470968	12.04435	7.698536
rthumb	-3.50712	12.59519	7.986301
2295
root	-0.452409	15.2179	10.1252
lhipjoint	-0.452409	15.2179	10.1252
lfemur	0.24686	13.28573	11.3745
ltibia	0.334717	8.780186	16.93566
lfoot	2.050856	3.746505	11.65952
ltoes	2.047958	2.287711	13.52462
rhipjoint	-0.452409	15.2179	10.1252
rfemur	-2.216683	13.6589	10.419
rtibia	-2.345267	6.623055	12.81538
rfoot	-0.9408957	2.319009	6.824619
rtoes	-1.276451	1.19077	8.929594
lowerback	-0.452409	15.2179	10.1252
upperback	-0.2950576	17.19389	10.6277
thorax	-0.3379683	19.12893	11.30343
lowerneck	-0.4726987	21.14561	11.72605
upperneck	-0.6347961	22.75496	12.40839
head	-0.5812363	24.50716	12.64397
lclavicle	-0.4726987	21.14561	11.72605
lhumerus	2.367135	22.22677	13.62637
lradius	2.775625	17.27513	14.00677
lwrist	1.875113	15.5253	16.8812
lhand	1.424857	14.65038	18.31842
lfingers	1.295817	14.47659	19.00014
lthumb	1.424857	14.65038	18.31842
rclavicle	-0.4726987	21.14561	11.72605
rhumerus	-2.892155	22.7134	9.834417
rradius	-2.192082	17.69865	8.478042
rwrist	-3.043852	14.36712	8.283893
rhand	-3.469738	12.70135	8.186818
rfingers	-3.439204	12.148	7.90325
rthumb	-3.469738	12.70135	8.186818
2296
root	-0.428467	15.2801	10.3018
lhipjoint	-0.428467	15.2801	10.3018
lfemur	0.2683369	13.33965	11.53959
ltibia	0.2553809	8.902605	17.15623
lfoot	2.038059	3.592869	12.18135
ltoes	2.010437	2.238008	14.12306
rhipjoint	-0.428467	15.2801	10.3018
rfemur	-2.196108	13.72403	10.59089
rtibia	-2.292507	6.631029	12.81401
rfoot	-0.9319929	2.320372	6.817882
rtoes	-1.275453	1.187858	8.919283
lowerback	-0.428467	15.2801	10.3018
upperback	-0.2760672	17.25599	10.80626
thorax	-0.3271645	19.19007	11.48415
lowerneck	-0.4682899	21.20474	11.91416
upperneck	-0.6344502	22.81052	12.6039
head	-0.5869985	24.56266	12.84129
lclavicle	-0.4682899	21.20474	11.91416
lhumerus	2.376528	22.29167	13.8037
lradius	2.820167	17.34207	14.17109
lwrist	1.94172	15.6124	17.06449
lhand	1.502497	14.74756	18.51119
lfingers	1.381755	14.58539	19.19728
lthumb	1.502497	14.74756	18.51119
rclavicle	-0.4682899	21.20474	11.91416
rhumerus	-2.903912	22.76849	10.04
rradius	-2.209959	17.72302	8.799361
rwrist	-3.046793	14.39546	8.500443
rhand	-3.465212	12.73167	8.350983
rfingers	-3.439362	12.17624	8.071044
rthumb	-3.465212	12.73167	8.350983
2297
root	-0.402393	15.3401	10.4876
lhipjoint	-0.402393	15.3401	10.4876
lfemur	0.2871287	13.38862	11.71206
ltibia	0.1745944	9.0189	17.38013
lfoot	2.022844	3.434913	12.74076
ltoes	1.970822	2.202859	14.76215
rhipjoint	-0.402393	15.3401	10.4876
rfemur	-2.17638	13.78964	10.76782
rtibia	-2.246708	6.642533	12.81137
rfoot	-0.9213182	2.320039	6.815904
rtoes	-1.270158	1.18088	8.912824
lowerback	-0.402393	15.3401	10.4876
upperback	-0.2537971	17.31688	10.98969
thorax	-0.3136889	19.25097	11.66682
lowerneck	-0.4620914	21.26295	12.10687
upperneck	-0.6402577	22.86573	12.8006
head	-0.598528	24.61759	13.04107
lclavicle	-0.4620914	21.26295	12.10687
lhumerus	2.384185	22.3532	13.9923
lradius	2.86006	17.40471	14.33325
lwrist	2.005153	15.69453	17.24523
lhand	1.5777	14.83944	18.70122
lfingers	1.472527	14.68276	19.39113
lthumb	1.5777	14.83944	18.70122
rclavicle	-0.4620914	21.26295	12.10687
rhumerus	-2.910556	22.82502	10.24811
rradius	-2.214184	17.77334	9.034392
rwrist	-3.043204	14.4473	8.698995
rhand	-3.457715	12.78428	8.531296
rfingers	-3.436552	12.23032	8.248057
rthumb	-3.457715	12.78428	8.531296
2298
root	-0.379098	15.412	10.6786
lhipjoint	-0.379098	15.412	10.6786
lfemur	0.317844	13.45559	11.89093
ltibia	0.0964767	9.127834	17.58791
lfoot	2.00791	3.288724	13.30167
ltoes	1.908971	2.174885	15.38883
rhipjoint	-0.379098	15.412	10.6786
rfemur	-2.149385	13.85692	10.95658
rtibia	-2.193229	6.657033	12.80645
rfoot	-0.9127104	2.327557	6.806264
rtoes	-1.259792	1.183433	8.90077
lowerback	-0.379098	15.412	10.6786
upperback	-0.2332787	17.39055	11.17449
thorax	-0.2968836	19.32554	11.84871
lowerneck	-0.4511476	21.33507	12.29785
upperneck	-0.6485182	22.93253	12.99861
head	-0.6113095	24.68394	13.24305
lclavicle	-0.4511476	21.33507	12.29785
lhumerus	2.402909	22.4303	14.16857
lradius	2.915723	17.48327	14.47544
lwrist	2.084484	15.78875	17.40338
lhand	1.668865	14.94149	18.86735
lfingers	1.578556	14.78969	19.56045
lthumb	1.668865	14.94149	18.86735
rclavicle	-0.4511476	21.33507	12.29785
rhumerus	-2.918852	22.89375	10.46184
rradius	-2.200013	17.87099	9.145546
rwrist	-3.034472	14.54086	8.86951
rhand	-3.451703	12.87578	8.731491
rfingers	-3.43768	12.32497	8.44176
rthumb	-3.451703	12.87578	8.731491
2299
root	-0.355808	15.4902	10.8726
lhipjoint	-0.355808	15.4902	10.8726
lfemur	0.3509972	13.53297	12.07788
ltibia	0.03289571	9.221703	17.78278
lfoot	2.000179	3.14904	13.86191
ltoes	1.823787	2.15031	16.00156
rhipjoint	-0.355808	15.4902	10.8726
rfemur	-2.119582	13.92755	11.14953
rtibia	-2.130768	6.679647	12.80183
rfoot	-0.9047235	2.339582	6.797917
rtoes	-1.252647	1.190628	8.889637
lowerback	-0.355808	15.4902	10.8726
upperback	-0.2169861	17.47049	11.36351
thorax	-0.283627	19.40573	12.03675
lowerneck	-0.4377476	21.41316	12.49522
upperneck	-0.6407259	23.00865	13.19885
head	-0.6112447	24.76014	13.44382
lclavicle	-0.4377476	21.41316	12.49522
lhumerus	2.431975	22.5072	14.34253
lradius	2.985322	17.56266	14.61764
lwrist	2.18071	15.8798	17.55971
lhand	1.778404	15.03837	19.03074
lfingers	1.699747	14.89754	19.72757
lthumb	1.778404	15.03837	19.03074
rclavicle	-0.4377476	21.41316	12.49522
rhumerus	-2.926361	22.97371	10.68925
rradius	-2.183393	17.99742	9.218839
rwrist	-3.019027	14.66046	9.049416
rhand	-3.436846	12.99197	8.964704
rfingers	-3.440954	12.44238	8.672343
rthumb	-3.436846	12.99197	8.964704
2300
root	-0.331161	15.5635	11.0718
lhipjoint	-0.331161	15.5635	11.0718
lfemur	0.3792313	13.60474	12.27247
ltibia	-0.02183507	9.295449	17.97363
lfoot	1.992833	3.008125	14.43368
ltoes	1.738069	2.121311	16.61435
rhipjoint	-0.331161	15.5635	11.0718
rfemur	-2.091301	13.99566	11.34245
rtibia	-2.070749	6.706235	12.80057
rfoot	-0.8982608	2.346527	6.800199
rtoes	-1.24765	1.189545	8.887245
lowerback	-0.331161	15.5635	11.0718
upperback	-0.2009989	17.54525	11.55918
thorax	-0.2722862	19.48082	12.23098
lowerneck	-0.4249533	21.48683	12.6961
upperneck	-0.6255209	23.08082	13.40382
head	-0.6071852	24.83279	13.64642
lclavicle	-0.4249533	21.48683	12.6961
lhumerus	2.460009	22.58002	14.52003
lradius	3.057678	17.63894	14.76271
lwrist	2.278208	15.97042	17.71968
lhand	1.888473	15.13616	19.19816
lfingers	1.819011	15.00134	19.89715
lthumb	1.888473	15.13616	19.19816
rclavicle	-0.4249533	21.48683	12.6961
rhumerus	-2.932062	23.04864	10.91701
rradius	-2.209207	18.0569	9.489596
rwrist	-3.013705	14.71451	9.280875
rhand	-3.415956	13.04332	9.176515
rfingers	-3.445512	12.49355	8.885952
rthumb	-3.415956	13.04332	9.176515
2301
root	-0.304117	15.6354	11.2809
lhipjoint	-0.304117	15.6354	11.2809
lfemur	0.4152775	13.6793	12.48055
ltibia	-0.07831687	9.347901	18.15765
lfoot	1.978971	2.868347	15.01066
ltoes	1.649434	2.092331	17.22332
rhipjoint	-0.304117	15.6354	11.2809
rfemur	-2.055897	14.05744	11.54696
rtibia	-2.016696	6.728938	12.79345
rfoot	-0.8952001	2.349882	6.797418
rtoes	-1.248549	1.187264	8.880662
lowerback	-0.304117	15.6354	11.2809
upperback	-0.1804322	17.61959	11.75996
thorax	-0.2568802	19.55662	12.42697
lowerneck	-0.4162478	21.5609	12.89728
upperneck	-0.6228313	23.14891	13.61661
head	-0.6121392	24.9009	13.8595
lclavicle	-0.4162478	21.5609	12.89728
lhumerus	2.47698	22.66529	14.70125
lradius	3.113343	17.72736	14.90659
lwrist	2.363198	16.06729	17.87587
lhand	1.988125	15.23726	19.36051
lfingers	1.932083	15.1049	20.06118
lthumb	1.988125	15.23726	19.36051
rclavicle	-0.4162478	21.5609	12.89728
rhumerus	-2.944892	23.11331	11.14058
rradius	-2.207715	18.1627	9.58318
rwrist	-3.007277	14.8148	9.462358
rhand	-3.40706	13.14085	9.401947
rfingers	-3.457958	12.59134	9.113855
rthumb	-3.40706	13.14085	9.401947
2302
root	-0.275227	15.7119	11.4978
lhipjoint	-0.275227	15.7119	11.4978
lfemur	0.4660472	13.76545	12.69983
ltibia	-0.1284871	9.385338	18.32968
lfoot	1.964663	2.736969	15.58404
ltoes	1.546504	2.080262	17.82023
rhipjoint	-0.275227	15.7119	11.4978
rfemur	-2.009849	14.11578	11.7679
rtibia	-1.959606	6.75106	12.77817
rfoot	-0.8939313	2.356601	6.78323
rtoes	-1.252779	1.191917	8.864378
lowerback	-0.275227	15.7119	11.4978
upperback	-0.1588283	17.6994	11.96483
thorax	-0.2378749	19.63793	12.62715
lowerneck	-0.4036334	21.63989	13.10507
upperneck	-0.6107147	23.2326	13.8138
head	-0.6026253	24.98413	14.06007
lclavicle	-0.4036334	21.63989	13.10507
lhumerus	2.498137	22.75327	14.8897
lradius	3.177355	17.81963	15.05754
lwrist	2.460369	16.15257	18.03109
lhand	2.101876	15.31904	19.51787
lfingers	2.063169	15.20051	20.22217
lthumb	2.101876	15.31904	19.51787
rclavicle	-0.4036334	21.63989	13.10507
rhumerus	-2.953865	23.18498	11.37329
rradius	-2.229041	18.2615	9.726616
rwrist	-3.023467	14.91087	9.659815
rhand	-3.420681	13.23555	9.626414
rfingers	-3.488678	12.689	9.336246
rthumb	-3.420681	13.23555	9.626414
2303
root	-0.245987	15.7945	11.7073
lhipjoint	-0.245987	15.7945	11.7073
lfemur	0.5249609	13.85921	12.90868
ltibia	-0.1647063	9.418873	18.4802
lfoot	1.951627	2.617309	16.16061
ltoes	1.441391	2.076263	18.40863
rhipjoint	-0.245987	15.7945	11.7073
rfemur	-1.960135	14.1786	11.99022
rtibia	-1.888787	6.785226	12.76168
rfoot	-0.8919928	2.37452	6.766817
rtoes	-1.239789	1.207328	8.848436
lowerback	-0.245987	15.7945	11.7073
upperback	-0.1388249	17.78396	12.16817
thorax	-0.2183617	19.72259	12.83014
lowerneck	-0.3849884	21.72305	13.31401
upperneck	-0.6053706	23.31363	14.02349
head	-0.6055784	25.06466	14.27343
lclavicle	-0.3849884	21.72305	13.31401
lhumerus	2.528248	22.83911	15.07816
lradius	3.251927	17.91026	15.1923
lwrist	2.554866	16.26681	18.18369
lhand	2.206336	15.44508	19.67938
lfingers	2.20342	15.32043	20.38368
lthumb	2.206336	15.44508	19.67938
rclavicle	-0.3849884	21.72305	13.31401
rhumerus	-2.952476	23.26613	11.60611
rradius	-2.237828	18.37057	9.873988
rwrist	-3.030171	15.01886	9.849872
rhand	-3.426344	13.34301	9.837813
rfingers	-3.511225	12.79712	9.550852
rthumb	-3.426344	13.34301	9.837813
2304
root	-0.211672	15.8665	11.9415
lhipjoint	-0.211672	15.8665	11.9415
lfemur	0.563741	13.9432	13.15915
ltibia	-0.2133818	9.416	18.64865
lfoot	1.93612	2.489913	16.76994
ltoes	1.309624	2.052981	19.0112
rhipjoint	-0.211672	15.8665	11.9415
rfemur	-1.914968	14.23763	12.21544
rtibia	-1.839787	6.823186	12.74703
rfoot	-0.8944758	2.392246	6.758755
rtoes	-1.2319	1.223049	8.840957
lowerback	-0.211672	15.8665	11.9415
upperback	-0.113273	17.85974	12.38773
thorax	-0.1963097	19.80105	13.04137
lowerneck	-0.3646261	21.80064	13.52825
upperneck	-0.5836151	23.39832	14.22206
head	-0.5894738	25.14868	14.47657
lclavicle	-0.3646261	21.80064	13.52825
lhumerus	2.555974	22.92132	15.27724
lradius	3.308502	17.99559	15.3125
lwrist	2.660487	16.353	18.31536
lhand	2.33648	15.5317	19.81679
lfingers	2.344897	15.42255	20.52362
lthumb	2.33648	15.5317	19.81679
rclavicle	-0.3646261	21.80064	13.52825
rhumerus	-2.945018	23.3398	11.83634
rradius	-2.243053	18.46925	10.03011
rwrist	-3.03456	15.11728	10.0397
rhand	-3.430315	13.44128	10.0445
rfingers	-3.530478	12.89232	9.76854
rthumb	-3.430315	13.44128	10.0445
2305
root	-0.177548	15.9141	12.1506
lhipjoint	-0.177548	15.9141	12.1506
lfemur	0.6248493	14.00205	13.36849
ltibia	-0.2342109	9.398437	18.7817
lfoot	1.927964	2.362532	17.38826
ltoes	1.136556	2.024583	19.59419
rhipjoint	-0.177548	15.9141	12.1506
rfemur	-1.859233	14.26372	12.42926
rtibia	-1.789324	6.836409	12.73328
rfoot	-0.8849582	2.387316	6.752148
rtoes	-1.228247	1.211004	8.829377
lowerback	-0.177548	15.9141	12.1506
upperback	-0.09048238	17.90874	12.59292
thorax	-0.174433	19.84988	13.24694
lowerneck	-0.3419225	21.84813	13.73956
upperneck	-0.5623767	23.4466	14.43107
head	-0.5762817	25.19684	14.68617
lclavicle	-0.3419225	21.84813	13.73956
lhumerus	2.58904	22.96843	15.47138
lradius	3.372675	18.04763	15.42663
lwrist	2.76745	16.40851	18.44029
lhand	2.464838	15.58894	19.94712
lfingers	2.481798	15.48272	20.65424
lthumb	2.464838	15.58894	19.94712
rclavicle	-0.3419225	21.84813	13.73956
rhumerus	-2.935579	23.38796	12.06867
rradius	-2.253741	18.53725	10.20235
rwrist	-3.040082	15.18427	10.24129
rhand	-3.433253	13.50778	10.26077
rfingers	-3.553119	12.96086	9.988632
rthumb	-3.433253	13.50778	10.26077
2306
root	-0.143196	15.9813	12.3703
lhipjoint	-0.143196	15.9813	12.3703
lfemur	0.6949061	14.08688	13.59169
ltibia	-0.2463992	9.381326	18.9026
lfoot	1.899873	2.263577	17.97967
ltoes	0.9509944	2.03181	20.13665
rhipjoint	-0.143196	15.9813	12.3703
rfemur	-1.795974	14.30368	12.65905
rtibia	-1.73773	6.870376	12.72893
rfoot	-0.8754816	2.407418	6.751908
rtoes	-1.228686	1.217797	8.819876
lowerback	-0.143196	15.9813	12.3703
upperback	-0.07018697	17.97894	12.80147
thorax	-0.1554733	19.92072	13.45343
lowerneck	-0.3235657	21.91653	13.95564
upperneck	-0.54241	23.51414	14.64966
head	-0.5646759	25.26469	14.90195
lclavicle	-0.3235657	21.91653	13.95564
lhumerus	2.618609	23.03645	15.66858
lradius	3.43005	18.11996	15.66659
lwrist	2.864758	16.42813	18.65881
lhand	2.582113	15.58222	20.15491
lfingers	2.605774	15.4736	20.86148
lthumb	2.582113	15.58222	20.15491
rclavicle	-0.3235657	21.91653	13.95564
rhumerus	-2.934019	23.45724	12.31194
rradius	-2.270352	18.62745	10.38574
rwrist	-3.058724	15.27553	10.45935
rhand	-3.452911	13.59957	10.49616
rfingers	-3.591466	13.05987	10.21854
rthumb	-3.452911	13.59957	10.49616
2307
root	-0.10613	16.044	12.6035
lhipjoint	-0.10613	16.044	12.6035
lfemur	0.7574952	14.17031	13.839
ltibia	-0.2592878	9.344134	19.02632
lfoot	1.852413	2.171984	18.55557
ltoes	0.8969657	2.072365	20.71979
rhipjoint	-0.10613	16.044	12.6035
rfemur	-1.732476	14.34112	12.89446
rtibia	-1.687019	6.90905	12.7377
rfoot	-0.873623	2.434741	6.762313
rtoes	-1.225183	1.23282	8.823437
lowerback	-0.10613	16.044	12.6035
upperback	-0.04442206	18.04521	13.01964
thorax	-0.131544	19.98845	13.66699
lowerneck	-0.3040666	21.98166	14.17794
upperneck	-0.5249979	23.57963	14.87044
head	-0.5513591	25.33098	15.11679
lclavicle	-0.3040666	21.98166	14.17794
lhumerus	2.64168	23.10444	15.88285
lradius	3.46579	18.19046	15.82055
lwrist	2.957087	16.48524	18.81532
lhand	2.702735	15.63263	20.3127
lfingers	2.737007	15.52375	21.0188
lthumb	2.702735	15.63263	20.3127
rclavicle	-0.3040666	21.98166	14.17794
rhumerus	-2.926565	23.52029	12.55155
rradius	-2.289981	18.70904	10.57061
rwrist	-3.091831	15.36148	10.68545
rhand	-3.492758	13.6877	10.74287
rfingers	-3.640569	13.14931	10.46749
rthumb	-3.492758	13.6877	10.74287
2308
root	-0.0719094	16.0798	12.8254
lhipjoint	-0.0719094	16.0798	12.8254
lfemur	0.807513	14.22275	14.07481
ltibia	-0.258279	9.283212	19.14423
lfoot	1.799608	2.080085	19.11792
ltoes	0.8082	2.109089	21.26802
rhipjoint	-0.0719094	16.0798	12.8254
rfemur	-1.678871	14.35842	13.11524
rtibia	-1.632529	6.933712	12.74947
rfoot	-0.8645105	2.448093	6.776565
rtoes	-1.218183	1.233194	8.829702
lowerback	-0.0719094	16.0798	12.8254
upperback	-0.0151375	18.0829	13.23304
thorax	-0.1013489	20.02677	13.87864
lowerneck	-0.2777884	22.0183	14.39476
upperneck	-0.5048984	23.61483	15.08859
head	-0.5347136	25.36697	15.32884
lclavicle	-0.2777884	22.0183	14.39476
lhumerus	2.66801	23.1439	16.09772
lradius	3.560455	18.24314	15.96968
lwrist	3.062601	16.51863	18.95521
lhand	2.813674	15.65637	20.44797
lfingers	2.864916	15.5476	21.15305
lthumb	2.813674	15.65637	20.44797
rclavicle	-0.2777884	22.0183	14.39476
rhumerus	-2.906538	23.55467	12.77635
rradius	-2.340523	18.73837	10.78627
rwrist	-3.107922	15.38187	10.8715
rhand	-3.491623	13.70361	10.91411
rfingers	-3.648049	13.15725	10.66001
rthumb	-3.491623	13.70361	10.91411
2309
root	-0.0362077	16.1054	13.0475
lhipjoint	-0.0362077	16.1054	13.0475
lfemur	0.8481833	14.26126	14.31242
ltibia	-0.24597	9.209494	19.26384
lfoot	1.740412	1.996824	19.65411
ltoes	0.6047754	2.10348	21.72911
rhipjoint	-0.0362077	16.1054	13.0475
rfemur	-1.631063	14.37182	13.3314
rtibia	-1.587754	6.959398	12.7689
rfoot	-0.8476846	2.469835	6.795428
rtoes	-1.228833	1.235642	8.832076
lowerback	-0.0362077	16.1054	13.0475
upperback	0.01520882	18.11059	13.44546
thorax	-0.07186101	20.05602	14.0862
lowerneck	-0.2501429	22.04701	14.60381
upperneck	-0.4853455	23.63991	15.30327
head	-0.5192595	25.39263	15.53864
lclavicle	-0.2501429	22.04701	14.60381
lhumerus	2.700015	23.17759	16.29589
lradius	3.611092	18.28198	16.11357
lwrist	3.161963	16.53409	19.09323
lhand	2.937398	15.66014	20.58306
lfingers	3.005481	15.55237	21.28687
lthumb	2.937398	15.66014	20.58306
rclavicle	-0.2501429	22.04701	14.60381
rhumerus	-2.888049	23.57897	12.99615
rradius	-2.350846	18.76959	10.98152
rwrist	-3.137962	15.41791	11.07648
rhand	-3.531521	13.74207	11.12396
rfingers	-3.698154	13.19185	10.88512
rthumb	-3.531521	13.74207	11.12396
2310
root	-0.00157074	16.1277	13.2713
lhipjoint	-0.00157074	16.1277	13.2713
lfemur	0.8911076	14.30099	14.55555
ltibia	-0.2252068	9.134779	19.38236
lfoot	1.682347	1.93147	20.1532
ltoes	0.4470441	2.093009	22.16681
rhipjoint	-0.00157074	16.1277	13.2713
rfemur	-1.579215	14.37746	13.54909
rtibia	-1.54711	6.981063	12.80443
rfoot	-0.8276811	2.50114	6.821198
rtoes	-1.243227	1.241685	8.835531
lowerback	-0.00157074	16.1277	13.2713
upperback	0.04675144	18.13457	13.66109
thorax	-0.03850253	20.08142	14.29776
lowerneck	-0.2201273	22.07229	14.81465
upperneck	-0.4643645	23.6626	15.51691
head	-0.5006855	25.41603	15.74655
lclavicle	-0.2201273	22.07229	14.81465
lhumerus	2.732815	23.21154	16.49603
lradius	3.660868	18.32153	16.25772
lwrist	3.269325	16.55294	19.23328
lhand	3.073554	15.66865	20.72107
lfingers	3.1489	15.55804	21.42369
lthumb	3.073554	15.66865	20.72107
rclavicle	-0.2201273	22.07229	14.81465
rhumerus	-2.86734	23.59643	13.21488
rradius	-2.354863	18.8014	11.16
rwrist	-3.1588	15.45434	11.2748
rhand	-3.56077	13.7808	11.33219
rfingers	-3.733681	13.23501	11.08774
rthumb	-3.56077	13.7808	11.33219
2311
root	0.0287927	16.1423	13.4958
lhipjoint	0.0287927	16.1423	13.4958
lfemur	0.9242731	14.32929	14.79738
ltibia	-0.2076433	9.057311	19.50473
lfoot	1.628919	1.880822	20.62083
ltoes	0.3307139	2.074531	22.59156
rhipjoint	0.0287927	16.1423	13.4958
rfemur	-1.535995	14.37922	13.76497
rtibia	-1.505003	7.000968	12.85794
rfoot	-0.803229	2.539649	6.858733
rtoes	-1.237597	1.256011	8.853736
lowerback	0.0287927	16.1423	13.4958
upperback	0.07813755	18.15128	13.87444
thorax	-0.005490706	20.10085	14.50296
lowerneck	-0.1942359	22.09191	15.01657
upperneck	-0.4386913	23.6797	15.7244
head	-0.4786296	25.43344	15.95108
lclavicle	-0.1942359	22.09191	15.01657
lhumerus	2.759098	23.24747	16.68607
lradius	3.69109	18.36168	16.38501
lwrist	3.367743	16.57703	19.35918
lhand	3.206069	15.6847	20.84626
lfingers	3.286676	15.57521	21.54848
lthumb	3.206069	15.6847	20.84626
rclavicle	-0.1942359	22.09191	15.01657
rhumerus	-2.853361	23.6012	13.42249
rradius	-2.388333	18.81708	11.33121
rwrist	-3.192846	15.47064	11.45924
rhand	-3.595104	13.79741	11.52325
rfingers	-3.769422	13.25353	11.27557
rthumb	-3.595104	13.79741	11.52325
2312
root	0.0608239	16.1374	13.7209
lhipjoint	0.0608239	16.1374	13.7209
lfemur	0.9437658	14.32655	15.034
ltibia	-0.1847553	8.969262	19.64487
lfoot	1.579499	1.822327	21.03387
ltoes	0.2336469	2.001668	22.97377
rhipjoint	0.0608239	16.1374	13.7209
rfemur	-1.504482	14.37229	13.97321
rtibia	-1.465877	7.01251	12.92705
rfoot	-0.7828251	2.575044	6.908026
rtoes	-1.203439	1.268921	8.891348
lowerback	0.0608239	16.1374	13.7209
upperback	0.1041438	18.14947	14.08357
thorax	0.01557	20.10327	14.69809
lowerneck	-0.1733033	22.09513	15.20853
upperneck	-0.4105807	23.68127	15.9225
head	-0.4580009	25.43505	16.1474
lclavicle	-0.1733033	22.09513	15.20853
lhumerus	2.789598	23.26004	16.85443
lradius	3.759838	18.38385	16.52023
lwrist	3.476821	16.56426	19.47729
lhand	3.335312	15.65447	20.95582
lfingers	3.426347	15.54416	21.65664
lthumb	3.335312	15.65447	20.95582
rclavicle	-0.1733033	22.09513	15.20853
rhumerus	-2.846521	23.5958	13.62995
rradius	-2.433184	18.82107	11.50661
rwrist	-3.240355	15.47568	11.64501
rhand	-3.643942	13.80298	11.71422
rfingers	-3.815993	13.25571	11.47249
rthumb	-3.643942	13.80298	11.71422
2313
root	0.0981812	16.1245	13.9439
lhipjoint	0.0981812	16.1245	13.9439
lfemur	0.9656817	14.31379	15.26745
ltibia	-0.1570279	8.898191	19.81112
lfoot	1.525687	1.768307	21.37759
ltoes	0.1222158	1.878444	23.28149
rhipjoint	0.0981812	16.1245	13.9439
rfemur	-1.467496	14.35648	14.17241
rtibia	-1.435571	7.015198	13.00328
rfoot	-0.7684893	2.609528	6.959165
rtoes	-1.176849	1.274933	8.926025
lowerback	0.0981812	16.1245	13.9439
upperback	0.1302868	18.13963	14.29035
thorax	0.03412043	20.09719	14.89164
lowerneck	-0.1519089	22.08905	15.40312
upperneck	-0.3839837	23.67952	16.10911
head	-0.4356333	25.43348	16.33173
lclavicle	-0.1519089	22.08905	15.40312
lhumerus	2.821265	23.25476	17.02981
lradius	3.821708	18.38647	16.67046
